02-31-2016  0.00
2-12-169 台 0.00
2-12-170 台 17411.27
2-12-171 台 26653.64
2-12-172 台 0.00
2-12-173 台 0.00
2-12-174 台 11311.45
2-12-175 台 16787.61
2-12-176 台 15169.70
2-12-177 台 21274.62
2-12-178 套 15105.18
2-12-179 套 21589.11
2-12-180 套 72860.37
2-12-181 套 104086.25
2-12-182 样次 11093.46
2-12-183 样次 15912.80
2-12-182 样次 0.00
2-12-183 样次 0.00
2-12-184 样次 5845.76
2-12-185 样次 8232.42
2-12-186 样次 22082.34
2-12-187 样次 0.00
2-12-188 样次 12943.23
2-12-189 样次 18681.70
2-12-190 套 15803.29
2-12-191 套 22950.26
2-12-192 试件 7022.27
2-12-193 试件 10470.69
2-12-194 台 27794.83
2-12-195 台 41408.53
978-7-3160  0.00
