02-31-2016  0.00
3-3-188 t 7058.65
3-3-189 t 10695.57
3-3-190 10m 1046.22
3-3-191 10m 1153.37
3-3-192 t 696.90
3-3-193 t 1877.65
3-3-194 t 4058.03
3-3-195 t 9831.54
3-3-196 t 2213.14
3-3-197 个 1382.49
3-3-198 个 1436.53
3-3-199 个 1449.55
3-3-200 个 2075.60
3-3-201 t 1793.73
3-3-202 t 3785.25
3-3-203 套 10073.96
3-3-204 套 15731.95
3-3-205 座 1644.38
3-3-206 座 1915.18
3-3-207 座 2094.95
3-3-208 座 2242.74
3-3-209 座 2393.70
3-3-210 座 3315.08
3-3-211 座 0.00
3-3-212 座 4641.10
3-3-213 座 5840.10
3-3-214 座 6737.55
3-3-215 座 9547.58
3-3-216 座 15952.14
3-3-217 座 29490.29
3-3-218 座 0.00
3-3-219 座 5801.14
3-3-220 座 6478.11
3-3-221 座 9200.88
3-3-222 座 10951.84
3-3-223 座 13481.28
3-3-224 座 18239.95
3-3-225 座 24550.18
3-3-226 座 32127.90
3-3-227 座 1494.91
3-3-228 座 1561.14
3-3-229 座 2042.98
3-3-230 座 2134.18
3-3-231 座 2190.81
3-3-232 座 2248.48
3-3-233 座 2941.04
3-3-234 座 3219.24
3-3-235 座 2166.57
3-3-236 座 2317.44
3-3-237 座 2479.16
3-3-238 座 2647.78
3-3-239 座 2922.82
3-3-240 座 3087.04
3-3-241 座 3878.68
3-3-242 座 5048.73
3-3-243 套 6499.97
3-3-244 套 8484.48
3-3-245 套 12113.36
3-3-246 套 16107.97
3-3-247 套 18088.22
3-3-248 套 2184.35
3-3-249 套 3219.27
3-3-250 套 3695.97
3-3-251 套 5611.12
3-3-252 套 8321.69
3-3-253 座 8713.23
3-3-254 座 8816361.97
3-3-255 座 5935324.28
3-3-256 座 9255115.94
3-3-257 座 0.00
3-3-258 座 0.00
3-3-259 座 0.00
3-3-260 座 3451.71
3-3-261 座 5505.47
3-3-262 座 6450.93
3-3-263 座 7346.32
3-3-264 座 9559.82
3-3-265 座 12693.76
3-3-266 座 0.00
3-3-267 座 4138.16
3-3-268 座 1411305.77
3-3-269 座 4523224.51
3-3-270 座 51790.18
3-3-271 座 0.00
3-3-272 座 0.00
3-3-273 座 0.00
3-3-274 座 1213.01
3-3-275 座 2031.74
3-3-276 座 883875.29
3-3-277 座 5031.75
3-3-278 座 9787.35
3-3-279 座 0.00
3-3-280 座 0.00
3-3-281 座 218547.25
3-3-282 座 294703.90
3-3-283 座 360631.52
3-3-284 座 506288.96
3-3-281 座 0.00
3-3-282 座 0.00
3-3-283 座 0.00
3-3-284 座 0.00
3-3-285 座 572164.23
3-3-286 座 746697.59
3-3-287 座 885546.87
3-3-288 座 1120861.68
3-3-285 座 0.00
3-3-286 座 0.00
3-3-287 座 0.00
3-3-288 座 0.00
3-3-289 座 34076.27
3-3-290 座 45309.43
3-3-291 座 58759.41
3-3-292 座 83402.40
3-3-293 座 94916.42
3-3-294 座 122379.32
3-3-295 座 150387.43
3-3-296 座 202226.62
3-3-297 座 144181.14
3-3-298 座 81065.77
3-3-299 座 230047.39
3-3-300 座 4056.04
3-3-301 座 5057.45
3-3-302 座 6282.31
3-3-303 座 1411654.89
3-3-304 座 15394.37
3-3-305 座 0.00
3-3-306 座 0.00
3-4-1 t 4577.13
3-4-2 t 4355.03
3-4-3 t 4044.23
3-4-4 t 3891.04
3-4-5 t 4411.96
3-4-6 t 4246.14
3-4-7 t 3990.56
3-4-10 t 3841.38
3-4-11 t 3711.75
3-4-15  0.00
3-4-16 t 3595.87
3-4-17 t 3532.93
3-4-18 t 3500.72
3-4-19 t 3548.33
3-4-20 t 3781.02
3-4-21 t 3629.41
3-4-22 t 3424.94
3-4-23 t 3280.56
3-4-25 1 3073.57
3-4-26 1 3031.28
3-4-28 1 3059.30
3-4-29 t 3319.17
3-4-30 t 3183.85
3-4-31 t 3020.45
3-4-32 t 2849.06
3-4-33 t 2750.01
3-4-34 t 2698.07
3-4-35 t 2648.98
3-4-36 t 2658.45
3-4-37 t 2647.71
3-4-38 t 2613.30
3-4-39 t 3303.87
3-4-40 t 3204.35
3-4-41 t 3020.75
3-4-43 t 2858.54
3-4-44 t 2727.86
3-4-45 t 2620.97
3-4-46 t 2617.12
3-4-47 t 2551.99
3-4-48 t 2564.20
3-4-49 t 2573.06
3-4-50 t 0.00
3-4-51 : 3114.81
3-4-52 : 2956.01
3-4-53 : 2765.90
3-4-54 : 2645.43
3-4-56 : 2504.99
3-4-57 t 2393.56
3-4-58 t 2400.04
3-4-59 t 2356.31
3-4-60 t 2323.31
3-4-61 t 2326.66
3-4-62 t 2313.57
3-4-63 t 3264.01
3-4-64 t 3067.15
3-4-66 t 2831.89
3-4-67 t 2694.04
3-4-68 ! 2492.96
3-4-69 ! 2438.39
3-4-70 ! 2448.87
3-4-72 ! 2406.45
3-4-73 t 3143.95
3-4-74 t 2905.47
3-4-75 t 2682.91
3-4-76 t 2576.98
3-4-77 t 2477.46
3-4-78 t 2433.95
3-4-79 t 2427.24
3-4-80 t 2461.88
3-4-81 t 2903.53
3-4-82 t 2705.18
3-4-83 t 2486.01
3-4-84 t 2353.58
3-4-85 t 2231.89
3-4-87 t 2793.67
3-4-88 t 2600.65
3-4-89 t 2421.40
3-4-90 t 2291.57
3-4-91 t 2128.72
3-4-92 t 2847.80
3-4-93 t 2701.95
3-4-94 t 2502.99
3-4-95 t 2378.28
3-4-96 t 2305.06
3-4-98 t 2598.72
3-4-99 t 2473.44
3-4-100 t 2286.20
3-4-101 t 2201.84
3-4-102 t 2346.97
3-4-103 t 2250.02
3-4-104 t 2104.70
3-4-105 t 2042.94
3-4-107 台 9892.58
3-4-108 台 15897.39
3-4-109 台 7131344.81
3-4-110 台 51977.53
3-4-111 台 65670.40
3-4-112 台 0.00
3-4-113 台 0.00
3-4-114 台 87566.45
3-4-115 台 109906.03
3-4-117 台 132395.12
3-4-118 台 142883.35
3-4-119 台 4002.25
3-4-120 台 182211.23
3-4-121 台 12534.92
3-4-122 台 24935.39
3-4-123 台 36421.04
3-4-124 台 57690.09
3-4-125 台 67613.55
3-4-126 台 81008.37
3-4-127 台 103385.35
3-4-128 台 127013.91
3-4-129 台 152308.46
3-4-130 台 198199.46
3-4-131 台 219927.27
3-4-132 台 245673.71
3-4-133 台 288003.01
3-4-135 台 3490.70
3-4-136 台 4122.20
3-4-137 台 5252.96
3-4-138 台 7777.66
3-4-140 台 8639.73
3-4-141 台 9822.15
3-4-142 台 16818.34
3-4-143 台 21220.50
3-4-144 台 24397.80
3-4-145 台 26175.17
3-4-146 台 27982.36
3-4-147 台 33251.66
3-4-148 台 0.00
3-4-149 台 750.32
3-4-150 台 1566.08
3-4-151 台 2555.03
3-4-152 台 5225.34
3-4-153 台 7938.97
3-4-155 台 12042.01
3-4-156 台 14479.79
3-4-159 台 41088.89
3-4-160 台 48444.84
3-4-161 台 60127.59
3-4-162 台 76172.96
3-4-163 台 1139.84
3-4-164 台 2546.85
3-4-165 台 4182.72
3-4-166 台 8279.98
3-4-167 台 13194.27
3-4-168 台 21233.17
3-4-169 台 28224.17
3-4-170 台 37053.45
3-4-171 台 45430.03
3-4-172 台 53786.90
3-4-173 台 62900.80
3-4-174 台 72036.54
3-4-175 台 101074.60
3-4-176 台 0.00
3-4-178 台 1755.12
3-4-179 台 4006.11
3-4-180 台 6583.25
3-4-181 台 12999.74
3-4-182 台 32282.76
3-4-183 台 41719.90
3-4-184 台 54880.09
3-4-185 台 65305.67
3-4-186 台 76995.97
3-4-187 台 89242.11
3-4-188 台 100888.95
3-4-189 台 119308.52
3-4-190 台 136786.50
3-4-192 台 11179.86
3-4-193 台 15263.18
3-4-194 台 18529.66
3-4-195 台 25931.47
3-4-196 台 34160.54
3-4-197 台 40416.21
3-4-198 台 66489.21
3-4-199 台 78714.15
3-4-200 台 109233.40
3-4-201 台 123134.62
3-4-202 台 141236.72
3-4-203 台 0.00
3-4-204 台 0.00
3-4-205 台 6366.73
3-4-206 台 8774.70
3-4-207 台 10625.34
3-4-208 台 14982.73
3-4-209 台 19196.64
3-4-210 台 24030.19
3-4-211 台 0.00
3-4-213 台 37098.02
3-4-214 台 54860.81
3-4-215 台 61380.83
3-4-216 台 69466.68
3-4-217 台 81957.51
3-4-218 台 96592.81
3-5-1 t 8947.58
3-5-2 t 8556.47
3-5-3 t 7965.17
3-5-4 t 7348.40
3-5-1 t 0.00
3-5-2 t 0.00
3-5-3 t 0.00
3-5-5 t 6796.87
3-5-6 t 6378.76
3-5-7 t 5930.81
3-5-8 t 5369.71
3-5-5 t 0.00
3-5-6 t 0.00
3-5-7 t 0.00
3-5-8 t 0.00
3-5-9 t 5523.56
3-5-10 t 5242.10
3-5-11 t 4968.20
3-5-9 t 0.00
3-5-10 t 0.00
3-5-11 t 0.00
3-5-12 t 0.00
3-5-13 t 0.00
3-5-14 t 0.00
3-5-15 t 0.00
3-5-16 t 0.00
3-5-12 t 0.00
3-5-13 t 0.00
3-5-14 t 0.00
3-5-15 t 0.00
3-5-16 t 0.00
3-5-17 m3 426.79
3-5-18 m3 333.92
3-5-19 套 74248.83
3-5-20 套 88134.38
3-5-21 套 113833.28
3-5-22 座 9336.32
3-5-23 座 12706.27
3-5-24 座 18781.23
3-5-25 座 25707.88
3-5-26 座 37153.92
3-5-27 座 5702.45
3-5-28 座 7865.01
3-5-29 座 11765.56
3-5-30 座 15636.86
3-5-31 座 22033.19
3-5-32 座 31967.39
3-5-33 座 54597.50
3-5-34 座 66260.30
3-5-35 座 84788.58
3-5-36 座 100037.30
3-5-37 座 128482.68
3-5-38 座 166124.27
3-5-39 座 240192.98
3-5-40 座 11806.87
3-5-41 座 16010.42
3-5-42 座 21036.45
3-5-43 座 29257.64
3-5-44 座 38540.85
3-5-45 座 50581.54
3-5-46 座 67658.46
3-5-48 座 91915.18
3-5-49 座 119077.78
3-5-50 座 154154.69
3-5-51 座 43257.84
3-5-52 座 56395.40
3-5-53 座 74008.68
3-5-54 套 9252.70
3-5-55 套 10107.76
3-5-56 套 11217.16
3-5-57 套 12072.60
3-5-58 套 12953.46
3-5-59 套 13621.37
3-5-60 套 14406.31
3-5-61 套 16387.03
3-5-62 套 6740.60
3-5-63 套 7959.47
3-5-64 套 8931.67
3-5-65 套 9884.69
3-5-66 套 10396.58
3-5-67 套 10967.82
3-5-68 套 11677.01
3-5-69 座 9509.38
3-5-70 座 14814.60
3-5-71 座 27052.80
3-5-72 座 33010.45
3-5-73 座 62574.43
3-5-74 座 0.00
3-5-69 座 0.00
3-5-70 座 0.00
3-5-71 座 0.00
3-5-72 座 0.00
3-5-73 座 0.00
3-5-74 座 0.00
3-5-75 座 82425.89
3-5-76 座 202161.88
3-5-77 座 19760.82
3-5-78 座 22018.31
3-5-79 座 25655.12
3-5-80 座 0.00
3-6-1 t 4035.88
3-6-2 t 3624.90
3-6-3 t 3444.21
3-6-4 t 3411.72
3-6-6 1 3403.41
3-6-7 1 3517.83
3-6-8 1 3664.06
3-6-9 t 3908.43
3-6-10 t 4004.92
3-6-11 t 4173.52
3-6-12 t 3375.22
3-6-13 t 2772.96
3-6-14 t 1610.85
3-6-15 t 1737.75
3-6-16 t 1516.54
3-6-17 t 1412.96
3-6-18 t 1551.20
3-6-19 t 4944.32
3-6-20 t 4994.33
3-6-21 t 5433.15
3-6-22 t 5629.27
3-6-23 t 5336.17
3-6-24 t 5029.44
3-6-25 t 5499.20
3-6-26 t 5531.06
3-6-27 t 256114.90
3-6-28 t 5798.16
3-6-29 t 5418.81
3-6-30 t 0.00
3-6-31 t 3937.20
3-6-32 t 3444.06
3-6-33 t 3037.45
3-6-34 t 3139.49
3-6-35 t 3080.91
3-6-36 t 2554.65
3-6-37 1 4885.68
3-6-38 1 113813.23
3-6-39 1 4223.62
3-6-40 1 3815.76
3-6-41 1 3252.64
3-6-42 1 0.00
3-6-43 t 1042.76
3-6-44 t 929.57
3-6-45 t 4172.31
3-6-46 t 3979.75
3-6-47 t 3685.60
3-6-48 t 3378.83
3-6-49 t 3104.77
3-6-50 t 2784.01
3-6-51 t 2497.46
3-6-52 t 6762.25
3-6-53 t 6202.33
3-6-54 t 7208.81
3-6-55 t 7767.04
3-6-56 t 5394.88
3-6-57 t 0.00
3-6-58 100kg 607.86
3-6-59 100kg 534.75
3-6-60 100kg 344.06
3-6-62 t 2864.17
3-6-63 t 2249.73
3-6-64 t 2140.26
3-6-65 t 1925.59
3-6-66 t 1696.88
3-6-67 t 1616.44
3-6-68 t 5133.19
3-6-69 t 6925.54
3-6-70 t 0.00
3-6-71 t 0.00
3-6-72 t 0.00
3-6-73 t 0.00
3-6-74 t 0.00
3-6-75 t 4265.42
3-6-76 t 3953.65
3-6-78 t 3737.14
3-6-79 t 3504.10
3-6-80 t 13611.42
3-6-81 t 13221.47
3-6-82 t 12494.54
3-6-83 t 32003.65
3-6-84 t 33521.50
3-6-85 t 29632.09
3-6-86 t 26052.56
3-6-87 t 25213.37
3-6-88 t 24425.66
3-6-84 t 0.00
3-6-85 t 0.00
3-6-86 t 0.00
3-6-87 t 0.00
3-6-88 t 0.00
3-6-89  23827.36
3-6-90  22798.96
3-6-91  21918.52
3-6-92  20305.28
3-6-89 t 0.00
3-6-90 t 0.00
3-6-91 t 0.00
3-6-92 t 0.00
3-6-93 t 15733.78
3-6-94 t 14632.77
3-6-95 t 13451.25
3-6-96 t 12240.22
3-6-97  4140.01
3-6-98  3943.16
3-6-99  3695.53
3-6-100  3448.40
3-6-101  3199.00
3-6-102 t 9357.57
3-6-103 t 8223.31
3-6-104 t 7277.69
3-6-105 t 5583.96
3-6-106 t 3665.60
3-6-107 t 3221.44
3-6-108 t 2839.87
3-6-109 t 2338.94
3-6-110 t 1918.61
3-6-111 t 3910.22
3-6-112 t 3371.55
3-6-113 t 3024.25
3-6-114 t 2724.48
3-6-115 t 11968.41
3-6-116 t 11869.48
3-6-117 t 11764.23
3-6-118 t 11649.32
3-6-119 t 11486.15
3-6-120 套 120.50
3-6-121 套 148.26
3-6-122 套 241.03
3-6-123 套 492.74
3-6-124 套 570.35
3-6-125 套 642.23
3-6-126 套 804.42
3-6-127 套 958.50
3-6-128 套 1089.67
3-6-129 套 1292.69
3-6-130 套 1466.37
3-6-131 套 1670.84
3-6-132 套 1893.74
3-6-133 套 2372.98
3-6-134 套 3102.53
3-6-135 t 16159.71
3-6-136 t 13535.83
3-6-137 t 10900.82
3-6-138 t 10149.11
3-6-139 t 9872.66
3-6-135 t 0.00
3-6-136 t 0.00
3-6-137 t 0.00
3-6-138 t 0.00
3-6-139 t 0.00
3-6-140 t 9554.58
3-6-141 t 9066.49
3-6-142 t 8661.81
3-6-143 t 8173.02
3-6-140 t 0.00
3-6-141 t 0.00
3-6-142 t 0.00
3-6-143 t 0.00
3-6-144 t 7927.04
3-6-145 t 7442.38
3-6-146 t 6929.55
3-6-147 t 6442.63
3-6-144 t 0.00
3-6-145 t 0.00
3-6-146 t 0.00
3-6-147 t 0.00
3-6-148 t 0.00
3-6-149 t 0.00
3-6-150 t 0.00
3-6-151 t 0.00
3-6-152 t 0.00
3-6-148 t 0.00
3-6-149 t 0.00
3-6-150 t 0.00
3-6-151 t 0.00
3-6-152 t 0.00
3-6-153 t 3671.86
3-6-154 t 3105.64
3-6-155 t 2617.71
3-6-156 t 2877.54
3-6-157 t 2748.08
3-6-158 t 2653.62
3-6-159 t 2514.67
3-6-160 t 2383.98
3-6-161 t 2228.73
3-6-162 t 2095.37
3-6-163 t 1948.10
3-6-164 t 1812.88
3-6-165 t 1676.61
3-6-162 t 0.00
3-6-163 t 0.00
3-6-164 t 0.00
3-6-165 t 0.00
3-6-166 t 7265.26
3-6-167 t 6921.64
3-6-168 t 6491.59
3-6-169 t 6230.87
3-6-170 t 5811.35
3-6-166 t 0.00
3-6-167 t 0.00
3-6-168 t 0.00
3-6-169 t 0.00
3-6-170 t 0.00
3-6-171 t 0.00
3-6-172 t 0.00
3-6-173 t 0.00
3-6-174 t 0.00
3-6-175 t 0.00
3-6-171 t 0.00
3-6-172 t 0.00
3-6-173 t 0.00
3-6-174 t 0.00
3-6-175 t 0.00
3-6-176 t 5661.21
3-6-177 t 5436.92
3-6-178 t 5229.72
3-6-179 t 5113.85
3-6-180 t 4877.86
3-6-181 t 4715.23
3-6-182 t 6043.50
3-6-183 t 5826.72
3-6-184 t 5580.60
3-6-185 t 5483.36
3-6-186 t 5238.21
3-6-187 t 5062.46
3-6-188 座 55648.57
3-6-189 座 63748.55
3-6-190 座 73793.69
3-6-191 座 97299.40
3-6-192 座 303641.54
3-6-193 座 73204.00
3-6-194 座 93064.68
3-6-195 座 110243.89
3-6-196 座 130381.86
3-6-197 座 163641.18
3-6-198 套 3272.46
3-6-199 套 3527.68
3-6-200 套 3992.36
3-6-201 套 4565.27
3-6-202 套 5549.12
3-6-203 t 5540.94
3-6-204 t 4768.69
3-6-205 t 3960.06
3-6-206 t 3267.16
3-6-207 t 2824.66
3-6-208 t 4145.78
3-6-209 t 3607.73
3-6-210 t 3072.72
3-6-211 t 2751.67
3-6-212 t 2960.84
3-6-213 t 2454.27
3-6-214 t 2231.67
3-6-215 t 3153.00
3-6-216 t 2779.47
3-6-217 t 2604.95
3-6-218 t 2423.49
3-6-219 t 2492.34
3-6-220 t 2347.37
3-6-221 t 2204.42
3-6-222 t 5762.92
3-6-223 t 5180.53
3-6-224 t 4345.90
3-6-225 t 3687.38
3-6-226 t 4521.00
3-6-227 t 3824.16
3-6-228 t 3458.34
3-6-229 t 2951.58
3-6-230 个 87.16
3-6-231 个 105.84
3-6-232 个 116.11
3-6-233 个 131.33
3-6-234 个 147.55
3-6-235 个 161.57
3-6-236 个 178.80
3-6-237 个 199.41
3-6-238 个 249.65
3-6-239 个 293.99
3-6-240 个 343.71
3-6-241 个 427.36
3-6-242 个 476.01
3-6-243 个 269.44
3-6-244 个 414.21
3-6-245 个 586.16
3-6-246 个 787.75
3-6-24 个 1058.94
3-7-1 套 8265.64
3-7-2 套 16270.70
3-7-3 套 4625086.89
3-7-4 套 0.00
3-7-5 套 0.00
3-7-6 套 0.00
3-7-1 套 0.00
3-7-2 套 0.00
3-7-3 套 0.00
3-7-4 套 0.00
3-7-5 套 0.00
3-7-7 套 35982.90
3-7-8 套 46677.48
3-7-9 套 62759.42
3-7-8 套 0.00
3-7-9 套 0.00
3-7-10 套 7236.90
3-7-11 套 9517.96
3-7-12 套 4214417.97
3-7-13 套 18825.03
3-7-14 套 0.00
3-7-15 套 0.00
3-7-10 套 0.00
3-7-11 套 0.00
3-7-12 套 0.00
3-7-13 套 0.00
3-7-14 套 0.00
3-7-15 套 0.00
3-7-16 套 21741.22
3-7-17 套 25479.92
3-7-18 套 31781.77
3-7-16 套 0.00
3-7-17 套 0.00
3-7-18 套 0.00
3-7-19 套 6426.32
3-7-20 套 9198.72
3-7-21 套 10082.38
3-7-22 套 11394.96
3-7-23 套 15424.93
3-7-24 套 4226.85
3-7-25 套 4517.60
3-7-26 套 4958.94
3-7-27 套 5528.67
3-7-29 套 7592.82
3-8-1 10 606.41
3-8-2 10 766.86
3-8-3 10 942.44
3-8-4 10 1131.67
3-8-5 10张 0.00
3-8-6 10张 0.00
3-8-7 10张 0.00
3-8-8 10张 0.00
3-8-9 10m 436.25
3-8-10 10m 574.48
3-8-11 10m 785.88
3-8-12 10m 1085.19
3-8-13 10m2/10m 831.32
3-8-14 10m2/10m 302.77
3-8-15 10m2/10m 435.95
3-8-16 10m2/10m 149.30
3-8-17 10m 305.03
3-8-18 10m 307.61
3-8-19 10m 469.28
3-8-20 10m 607.48
3-8-21 点 21.88
3-8-22 点 12.87
3-8-23 点 75.11
3-8-24 10m焊缝 1266.66
3-8-25 10m焊缝 1429.34
3-8-26 10m焊缝 1590.77
3-8-28 10m焊缝 1770.02
3-8-29 10m焊缝 1945.74
3-8-30 10m焊缝 2146.19
3-8-31 10m焊缝 2558.94
3-8-32 10m焊缝 2774.92
3-8-33 10m焊缝 2997.72
3-8-34 10m焊缝 3235.54
3-8-35 10m焊缝 3475.53
3-8-36 10m焊缝 3727.29
3-8-37 10m焊缝 2199.37
3-8-38 10m焊缝 2372.28
3-8-39 10m焊缝 2545.83
3-8-40 10m焊缝 2727.44
3-8-41 10m焊缝 2916.70
3-8-42 10m焊缝 3123.00
3-8-43 10m焊缝 3329.02
3-8-44 10m焊缝 3548.30
3-8-45 10m焊缝 3793.87
3-8-46 10m焊缝 4015.39
3-8-47 10m焊缝 4259.81
3-8-48 10m焊缝 4519.77
3-8-49 10m焊缝 4781.51
3-8-50 台 1431.82
3-8-51 台 2731.81
3-8-52 台 4726.98
3-8-53 台 7622.78
3-8-54 台 10270.10
3-8-55 台 11281.38
3-8-56 台 16543.49
3-8-57 台 25839.65
3-8-58 台 39477.96
3-8-59 台 60781.44
3-8-60 台 94257.25
3-8-61 台 147035.95
3-8-62 台 0.00
3-8-63 10m焊缝 1699.80
3-8-64 10m焊缝 2049.42
3-8-65 10m焊缝 2307.40
3-8-66 10m焊缝 2557.55
3-8-67 10m焊缝 3249.43
3-8-68 10m焊缝 3603.37
3-8-69 10m焊缝 4547.04
3-8-70 10m焊缝 2379.29
3-8-71 10m焊缝 2845.17
3-8-72 10m焊缝 3177.72
3-8-73 10m焊缝 3550.53
3-8-74 10m焊缝 4479.12
3-8-75 10m焊缝 5054.12
3-8-76 10m焊缝 6109.11
3-8-77 t 3486.93
3-8-78 t 2936.48
3-8-79 t 2156.50
3-8-80 t 1879.98
3-8-81 t 1698.54
3-8-82 t 1495.29
3-8-83 t 1457.00
3-8-85 台 64369.00
3-8-86 台 79333.37
3-8-87 台 96599.91
3-8-88 台 136850.33
3-8-89 台 167103.72
3-8-85 台 0.00
3-8-86 台 0.00
3-8-87 台 0.00
3-8-88 台 0.00
3-8-89 台 0.00
3-8-90 台 205344.46
3-8-91 台 253751.79
3-8-92 台 302425.86
3-8-93 台 372312.12
3-8-94 台 452795.72
3-8-90 台 0.00
3-8-91 台 0.00
3-8-92 台 0.00
3-8-93 台 0.00
3-8-94 台 0.00
3-8-95 台 577075.53
3-8-96 台 737530.20
3-8-97 台 951452.58
3-8-98 台 1233308.50
3-8-95 台 0.00
3-8-96 台 0.00
3-8-97 台 0.00
3-8-98 台 0.00
3-8-99 台 64297.89
3-8-100 台 79255.41
3-8-101 台 102080.00
3-8-102 台 148420.67
3-8-103 台 185395.97
3-8-104 台 229809.22
3-8-105 1 441.62
3-8-106 1 716.25
3-8-107 座 19322.46
3-8-108 座 26766.23
3-8-109 座 44064.03
3-8-110 座 1876.28
3-8-11 座 15769.63
3-8-112 座 21902.80
3-8-113 座 41534.82
3-8-114 座 1385.18
3-8-115 10t 1070.77
7-3160-1723  0.00
