02-31-2016  0.00
8-4-104 副 333.26
8-4-105 副 459.85
8-4-106 副 642.23
8-4-107 副 811.19
8-4-108 副 1029.69
8-4-109 副 1141.02
8-4-110 副 1350.96
8-4-111 副 1585.03
8-4-112 副 139.86
8-4-1158 副 177.32
84-1178-4 副 279.97
8-4-1128 副 0.00
4-1138-4 副 0.00
8-4-1158 副 0.00
4-1168-4 副 0.00
1178-4-118 副 0.00
8-4-119 副 727.12
8-4-120 副 908.48
8-4-121 副 1169.98
8-4-122 副 1440.61
8-4-123 副 1974.40
8-4-124 副 0.00
8-4-125 副 57.84
8-4-126 副 63.44
8-4-127 副 73.72
8-4-128 副 81.93
8-4-129 副 100.32
8-4-130 副 149.39
8-4-131 副 0.00
8-4-132 副 0.00
8-4-133 副 0.00
8-4-134 副 0.00
8-4-135 副 0.00
8-4-136 副 0.00
8-4-1378 副 56.20
4-1388-4 副 63.65
8-4-1408 副 101.15
8-4-142 副 126.72
8-4-143 副 195.21
8-4-144 副 235.75
8-4-1458 副 302.25
8-4-1478 副 354.33
4-1488-4 副 397.97
8-4-15184 副 1076.38
8-4-153 副 271335.43
8-4-154 副 241707.57
8-4-1558 副 1442243.62
8-4-157 副 0.00
8-4-158 副 2623.88
8-4-159 副 2910.04
8-4-160 副 3465.83
8-4-161 副 4302.16
8-4-162 副 78.23
8-4-163 副 90.10
8-4-164 副 120.70
8-4-165 副 136.41
8-4-166 副 165.58
8-4-167 副 190.86
8-4-168 副 256.31
8-4-169 副 294.41
8-4-170 副 356.10
8-4-171 副 445.41
8-4-172 副 534.73
8-4-173 副 730.64
8-4-168 副 0.00
8-4-169 副 0.00
8-4-170 副 0.00
8-4-171 副 0.00
8-4-172 副 0.00
8-4-173 副 0.00
8-4-174 副 976.24
8-4-175 副 311325.62
8-4-176 副 1490.15
8-4-177 副 1886.28
8-4-178 副 0.00
8-4-179 副 0.00
8-4-180 副 54.30
8-4-181 副 63.30
8-4-182 副 74.75
8-4-183 副 83.01
8-4-184 副 92.40
8-4-185 副 104.94
8-4-186 副 0.00
8-4-188 副 0.00
8-4-189 副 0.00
8-4-190 副 0.00
8-4-191 副 0.00
8-4-193 副 491.21
8-4-19484 副 724.77
8-4-19784 副 860.25
8-4-199 副 0.00
8-4-200 副 0.00
8-4-201 副 0.00
8-4-202 副 0.00
8-4-203 副 0.00
8-4-204 副 0.00
8-4-205 副 185.32
8-4-206 副 209.38
8-4-207 副 270.38
8-4-208 副 307.65
8-4-209 副 395.35
8-4-210 副 486.36
8-4-205 副 0.00
8-4-206 副 0.00
8-4-207 副 0.00
8-4-208 副 0.00
8-4-209 副 0.00
8-4-210 副 0.00
8-4-2118 副 637.41
4-2128-4 副 1023.51
8-4-214 副 0.00
8-4-215 副 0.00
8-4-2168 副 0.00
8-4-220 副 91.30
8-4-221 副 105.95
8-4-222 副 113.68
8-4-223 副 129.55
8-4-224 副 219.58
8-4-225 副 246.40
8-4-226 副 339.27
8-4-227 副 363.30
8-4-228 副 480.53
8-4-229 副 642.01
8-4-224 副 0.00
8-4-225 副 0.00
8-4-226 副 0.00
8-4-227 副 0.00
8-4-228 副 0.00
8-4-229 副 0.00
8-4-230 副 43.95
8-4-231 副 48.69
8-4-233 副 55.75
8-4-234 副 65.81
8-4-235 副 76.79
8-4-236  123.46
8-4-237  164.02
8-4-238  196.11
8-4-239  259.14
8-4-240  323.59
8-4-241  383.80
8-4-242 副 437.87
8-4-243 副 550.98
8-4-245 副 712.86
8-4-246 副 1058.82
8-4-247 副 38.70
8-4-248 副 44.41
8-4-249 副 49.88
8-4-251 副 61.16
8-4-252 副 75.28
8-4-2558 副 110.30
8-4-2538 副 162.06
8-4-257 副 214.55
2588-4-259 副 271.90
8-4-260 副 33.95
8-4-261 副 42.70
8-4-2628 副 52.14
4-2638-4 副 56.96
8-4-265 副 77.22
8-4-266 副 87.82
84-2678-4 副 143.31
8-4-2698 副 171.81
8-4-2718 副 217.26
8-4-273 副 276.25
8-4-2748 副 40.08
4-2758-4 副 58.80
8-4-277 副 69.64
8-4-278 副 85.40
8-4-280 副 95.69
8-4-2818 副 161.68
8-4-2838 副 188.72
8-4-2858 副 263.31
4-2868-4 副 409.48
84-2888-4 副 49.62
2898-4-2908 副 61.07
4-2918-4 副 70.46
8-4-2938 副 77.54
8-4-295 副 137.25
8-4-296 副 169.26
8-4-297 副 207.62
8-4-298 副 257.21
8-4-299 副 320.35
8-4-300 副 434.93
8-4-301 副 532.00
8-4-302 副 765.25
8-4-303 副 968.29
8-4-304 副 1159.85
8-4-305 副 1385.64
8-4-306 副 1806.19
8-4-307 副 61.81
8-4-308 副 75.93
8-4-3098 副 90.17
4-3108-4 副 107.28
3118-4-3128 副 125.07
8-4-3078 副 0.00
4-3088-4 副 0.00
8-4-3108 副 0.00
8-4-312 副 0.00
8-4-313 副 0.00
8-4-314 副 190.43
8-4-315 副 240.51
8-4-317 副 307.91
8-4-318 副 351.33
8-4-319 副 500.03
8-4-315 副 0.00
8-4-317 副 0.00
8-4-318 副 0.00
8-4-319 副 0.00
8-4-320 副 839.50
8-4-321 副 1007.32
8-4-322 副 1241.20
8-4-323 副 1471.25
8-4-324 副 1736.08
8-4-325 副 2232.07
8-4-326 副 65.78
8-4-327 副 72.76
8-4-328 副 87.47
8-4-329 副 97.77
8-4-330 副 124.66
8-4-331 副 136.03
8-4-332 副 179.10
8-4-333 副 209.10
8-4-334 副 293.34
8-4-336 副 338.72
8-4-337 副 414.00
8-4-338 副 846.53
8-4-339 副 1082.29
8-4-340 副 1362.03
8-4-341 副 1722.57
8-4-342 副 2363.04
8-4-343 副 0.00
8-4-344 副 184.75
8-4-3458 副 233.89
18-4-34784 副 279.26
3488-4-3498 副 368.51
8-4-3448 副 0.00
4-3458-4 副 0.00
3468-4-3478 副 0.00
4-3488-4 副 0.00
8-4-350 副 0.00
8-4-351 副 949.70
8-4-352 副 1185.60
8-4-353 副 1527.12
8-4-354 副 642194.95
8-4-355 副 2524.08
8-4-356 副 0.00
8-4-357 副 72.18
8-4-358 副 79.83
8-4-359 副 93.10
8-4-360 副 105.11
8-4-361 副 133.22
8-4-362 副 187.80
8-4-363 副 242.55
8-4-364 副 291.97
8-4-365 副 399.84
8-4-366 副 470.55
8-4-368 副 590.92
8-4-369 副 103.43
8-4-370 副 119.34
8-4-371 副 127.62
8-4-372 副 144.20
8-4-373 副 154.70
8-4-374 副 174.90
8-4-375 副 220.81
8-4-377 副 246.10
8-4-378 副 317.85
8-4-379 副 358.95
8-4-380 副 389.90
8-4-381 副 544.52
8-4-382 副 707.44
8-4-383 副 1138.44
8-4-384 副 1464.46
8-4-385 副 1889.37
8-4-386 副 2270.88
8-4-387 副 3077.52
8-4-388 副 182.81
8-4-390 副 232.62
8-4-391 副 260.04
8-4-392 副 339.49
8-4-393 副 384.08
8-4-394 副 488.71
8-4-388 副 0.00
8-4-389 副 0.00
8-4-390 副 0.00
8-4-391 副 0.00
8-4-392 副 0.00
8-4-393 副 0.00
8-4-394 副 0.00
8-4-395 副 773.65
8-4-396 副 961.11
8-4-397 副 1227.54
8-4-398 副 1551.60
8-4-399 副 1984.53
8-4-401 副 2377.96
8-4-402 副 104.17
8-4-403 副 121.17
8-4-404 副 130.68
8-4-405 副 148.19
8-4-407 副 159.98
8-4-408 副 267.76
8-4-409 副 299.25
8-4-411 副 414.35
8-4-412 副 441.83
8-4-414 副 61.30
8-4-415 副 84.34
8-4-416 副 89.59
8-4-417 副 113.95
8-4-419 副 124.06
8-4-420 副 133.15
8-4-421 副 192.44
8-4-422 副 252.12
8-4-423 副 305.85
8-4-424 副 360.61
8-4-425 副 477.47
8-4-426 副 597.18
8-4-427 副 729.31
8-4-428 副 52.89
8-4-429 副 66.18
8-4-430 副 77.25
8-4-431 副 92.02
8-4-432 副 110.52
8-4-433 副 156.30
8-4-435 副 208.29
8-4-436 副 233.49
8-4-437 副 278.20
8-4-438 副 338.80
8-4-440 副 108.23
8-4-441 副 130.26
8-4-442 副 157.01
8-4-446 副 186.80
8-4-447 副 406.63
8-4-448 副 550.32
8-4-449 副 819.82
8-4-450 副 1113.25
8-4-451 副 1903.24
8-4-452 副 2559.54
8-4-453 副 0.00
8-4-454 副 3262.50
8-4-456 副 3941.77
8-4-457 副 5081.31
8-4-458 副 8324.02
8-4-459 副 112.69
8-4-460 副 143.23
8-4-462 副 183.90
8-4-463 副 225.88
8-4-464 副 264.88
8-4-465 副 266.07
8-4-466 副 423.52
8-4-467 副 573.95
8-4-468 副 842.35
8-4-469 副 1136.82
8-4-470 副 1403.13
8-4-471 副 1941.01
8-4-472 副 2589.23
8-4-466 副 0.00
8-4-467 副 0.00
8-4-468 副 0.00
8-4-469 副 0.00
8-4-470 副 0.00
8-4-471 副 0.00
8-4-472 副 0.00
8-4-474 副 3308.89
8-4-475 副 4023.34
8-4-476 副 5148.90
8-4-477 副 5998.67
8-4-478 副 98.06
8-4-480 副 119.28
8-4-482 副 160.46
8-4-484 副 377.78
8-4-485 副 626.40
8-4-486 副 860.02
8-4-487 副 1112.28
8-4-488 副 1799.26
8-4-489 副 0.00
8-4-490 副 2487.91
8-4-491 副 3510.37
8-4-492 副 4309.50
8-4-493 副 5601.24
8-4-494 副 6441.09
8-4-495 副 7405.55
8-4-496 副 102.46
8-4-498 副 127.39
8-4-499 副 175.08
8-4-500 副 219.65
8-4-501 副 270.08
8-4-502 副 401.63
8-4-503 副 465.72
8-4-505 副 655.26
8-4-506 副 885.44
8-4-507 副 1138.53
8-4-502 副 0.00
8-4-503 副 0.00
8-4-504 副 0.00
8-4-505 副 0.00
8-4-506 副 0.00
8-4-507 副 0.00
8-4-508 副 2586.58
8-4-509 副 3638.96
8-4-510 副 4404.41
8-4-511 副 5723.33
8-4-512 副 6581.73
8-4-513 副 7569.12
8-4-508 副 0.00
8-4-509 副 0.00
8-4-510 副 0.00
8-4-511 副 0.00
8-4-512 副 0.00
8-4-513 副 0.00
8-4-514 副 103.52
8-4-515 副 134.77
8-4-516 副 166.47
8-4-517 副 200.87
8-4-518 副 233.72
8-4-520 副 271.09
8-4-521 副 427.44
8-4-522 副 610.58
8-4-523 副 776.69
8-4-524 副 990.78
8-4-525 副 1605.03
8-4-526 副 2134.61
8-4-527 副 2818.89
8-4-528 副 3314.07
8-4-529 副 4103.06
8-4-530 副 4960.81
8-4-531 副 5948.75
8-4-532 副 7797.91
8-4-533 副 116.52
8-4-534 副 154.53
8-4-535 副 197.10
8-4-536 副 238.29
8-4-537 副 283.93
8-4-538 副 307.23
8-4-539 副 380.34
8-4-540 副 480.78
8-4-541 副 686.46
8-4-542 副 797.13
8-4-543 副 1017.10
8-4-544 副 1644.06
8-4-545 副 2179.24
8-4-540 副 0.00
8-4-541 副 0.00
8-4-542 副 0.00
8-4-543 副 0.00
8-4-544 副 0.00
8-4-546 副 3032.41
8-4-547 副 4393.06
8-4-548 副 5308.90
8-4-549 副 6366.22
8-4-550 副 8341.09
8-5-1 100m 785.28
8-5-2 100m 951.62
8-5-3 100m 1206.36
8-5-5 100m 1639.24
8-5-6 100m 2338.07
8-5-7 100m 2565.91
8-5-8 100m 2890.68
8-5-9 100m 3230.81
8-5-10 100m 2835.04
8-5-11 100m 1066.04
8-5-12 100m 1297.19
8-5-13 100m 1692.66
8-5-14 100m 2771.66
8-5-15 100m 254003.46
8-5-16 100m 0.00
8-5-17 100m 0.00
8-5-18 100m 537.41
8-5-19 100m 647.68
8-5-20 100m 833.79
8-5-21 100m 1017.57
8-5-22 100m 1319.57
8-5-23 100m 1510.34
8-5-24 100m 1693.48
8-5-25 100m 2025.58
8-5-26 100m 2387.74
8-5-27 100m 3040.66
8-5-28 100m 3547.85
8-5-29 100m 3852.43
8-5-30 100m 4400.70
8-5-31 100m 4718.69
8-5-32 100m 5791.25
8-5-33 100m 6885.27
8-5-34 100m 7425.57
8-5-35 100m 0.00
8-5-36 100m 0.00
8-5-37 100m 649.81
8-5-38 100m 782.95
8-5-39 100m 1005.24
8-5-40 100m 1592.49
8-5-41 100m 1800.27
8-5-42 100m 0.00
8-5-43 100m 0.00
8-5-44 100m 787.91
8-5-45 100m 944.08
8-5-46 100m 1198.85
8-5-47 100m 1451.23
8-5-48 100m 1881.61
8-5-49 100m 2121.99
8-5-50 100m 2546.02
8-5-51 100m 524.20
8-5-52 100m 584.11
8-5-53 100m 731.90
8-5-54 100m 993.22
8-5-55 100m 1235.55
8-5-56 100m 1626.65
8-5-57 100m 0.00
8-5-58 100m 327.45
8-5-59 100m 392.26
8-5-60 100m 511.61
8-5-61 100m 614.97
8-5-62 100m 801.50
8-5-63 100m 897.82
8-5-64 100m 1034.05
8-5-65 100m 433.75
8-5-66 100m 573.17
8-5-67 100m 739.65
8-5-68 100m 894.34
8-5-69 100m 1081.20
8-5-70 100m 1289.77
8-5-71 100m 1733.85
8-5-72 100m 609.99
8-5-73 100m 794.04
8-5-74 100m 1177.50
8-5-75 100m 1799.57
8-5-76 100m 3399.62
8-5-77 100m 4073.40
8-5-78 100m 0.00
8-5-79 100m 834.80
8-5-80 100m 1077.66
8-5-81 100m 1607.85
8-5-82 100m 2435.61
8-5-83 100m 264676.64
8-5-84 100m 0.00
8-5-85 100m 0.00
8-5-86 100m 4182.16
8-5-87 100m 4828.09
8-5-88 100m 6153.15
8-5-89 100m 8596.94
8-5-90 100m 11076.28
8-5-91 100m 13492.11
8-5-92 100m 15965.78
8-5-86 100m 0.00
8-5-87 100m 0.00
8-5-88 100m 0.00
8-5-89 100m 0.00
8-5-90 100m 0.00
8-5-91 100m 0.00
8-5-92 100m 0.00
8-5-93 100m 472.79
8-5-94 100m 677.53
8-5-95 100m 1023.54
8-5-96 100m 1716.03
8-5-97 100m 2423.65
8-5-98 100m 2715.46
8-5-99 100m 3118.00
8-5-100 100m 1709.17
8-5-101 100m 782876.53
8-5-102 100m 3684.48
8-5-103 100m 4604.40
8-5-104 100m 5244.87
8-5-105 100m 0.00
8-5-106 100m 5679.51
8-5-107 100m 6342.28
8-5-108 100m 6653.62
8-5-109 100m 10199.96
8-5-110 100m 14926.17
8-5-111 100m 19242.19
8-6-1 10m 53.10
8-6-2 10m 97.17
8-6-3 10m 169.63
8-6-4 10m 252.34
8-6-5 10m 342.66
8-6-6 10m 523.72
8-6-7 10m 660.40
8-6-8 10m 742.68
8-6-9 10 645.25
8-6-10 10 761.34
8-6-11 10 910.23
8-6-12 10 1091.68
8-6-13 10 591.80
8-6-14 10 707.89
8-6-15 10 856.78
8-6-16 10 829.95
8-6-17 10 1052.58
8-6-18 10 1498.74
8-6-19 10 2219.63
8-6-20 10 779.04
8-6-21 10口 177.68
8-6-22 10口 342.96
8-6-23 10口 555.67
8-6-24 10口 771.94
8-6-25 10口 102.06
8-6-26 10口 146.38
8-6-28 10口 186.66
8-6-29 10口 120.94
8-6-30 10口 199.83
8-6-31 10口 275.06
8-6-32 10口 306.38
8-6-33 10 141.79
8-6-34 10 286.49
8-6-35 10 491.68
8-6-36 10 689.77
8-6-37 10口 178.05
8-6-38 10口 360.89
8-6-39 10口 619.66
8-6-40 10口 870.34
8-6-41 10口 757.48
8-6-42 10口 867.35
8-6-43 10口 1083.99
8-6-44 10口 1259.75
8-6-45 10口 1818.58
8-6-46 10口 2610.85
8-6-47 10口 0.00
8-6-48 10口 1136.21
8-6-49 10口 1301.04
8-6-50 10口 131888.97
8-6-51 10口 2727.89
8-6-52 10口 3917.12
8-6-53 10口 0.00
8-6-54 10口 0.00
8-6-55 10 843.21
8-6-56 10 974.10
8-6-57 10 1306.51
8-6-58 10 1464.10
8-6-59 10 2600.21
8-6-60 10 0.00
8-6-61 10 0.00
8-6-62 10口 1264.54
8-6-63 10口 1960.52
8-6-64 10口 2195.47
8-6-65 10口 3184.48
8-6-66 10口 3900.37
8-6-67 10口 4523.11
8-6-68 10口 0.00
8-6-69 10 1242.09
8-6-70 10 1380.50
8-6-71 10 1684.12
8-6-72 10 2239.51
8-6-73 10 963323.84
8-6-74 10 0.00
8-6-75 10 0.00
8-6-76 10口 1988.01
8-6-77 10口 2208.11
8-6-78 10口 2422.75
8-6-79 10口 193582.50
8-6-80 10口 4629.98
8-6-81 10口 5317.38
8-6-82 10口 0.00
8-6-83 10口 1438.39
8-6-84 10口 1747.29
8-6-85 10口 1898.96
8-6-86 10口 3199.69
8-6-87 10口 0.00
8-6-88 10口 0.00
8-6-89 10口 0.00
8-6-90 10 2301.46
8-6-91 10 2400.43
8-6-92 10 963038.54
8-6-93 10 4084.95
8-6-94 10 5119.74
8-6-95 10 5993.54
8-6-96 10 0.00
8-6-97 10口 623.99
8-6-98 10口 712.53
8-6-99 10口 891.06
8-6-100 10口 1088.12
8-6-101 10口 1499.66
8-6-102 10口 1848.01
8-6-103 10口 2124.74
8-6-104 10口 883.23
8-6-105 10口 941.41
8-6-106 10口 1129.10
8-6-107 10口 1327.50
8-6-108 10口 1726.98
8-6-109 10口 2501.71
8-6-110 10口 0.00
8-6-111 10口 946.43
8-6-112 10口 1008.82
8-6-113 10口 1770.60
8-6-114 10口 2054.98
8-6-115 10口 2838.84
8-6-116 10口 3193.54
8-6-117 10口 3672.40
8-6-118 10口 14.29
8-6-119 10口 51.87
8-6-120 10口 177.05
8-6-121 10口 402.38
8-6-122 10口 626.56
8-6-123 10口 997.67
8-6-124 10口 1146.77
8-6-125 10 16.03
8-6-126 10 66.87
8-6-127 10 194.58
8-6-128 10 419.61
8-6-129 10 689.77
8-6-130 10 1097.19
8-6-131 10 1262.01
8-6-132 10口 1766.20
8-6-133 10口 2009.88
8-6-134 10口 2497.67
8-6-135 10口 3933.67
8-6-136 10口 4372.43
8-6-137 10口 4869.37
8-6-138 10口 5158.27
8-6-139 10口 2067.57
8-6-140 10口 2354.74
8-6-141 10口 3970.52
8-6-142 10口 7413.18
8-6-143 10口 11410.94
8-6-144 10口 0.00
8-6-145 10口 0.00
8-6-146 10口 2164.68
8-6-147 10口 2590.60
8-6-148 10口 4169.86
8-6-149 10口 5754.65
8-6-150 10口 6375.59
8-6-151 10口 6821.84
8-6-152 10口 0.00
8-6-153 10口 2518.53
8-6-154 10口 3015.74
8-6-155 10口 5177.75
8-6-156 10口 7528.07
8-6-157 10口 9521.05
8-6-158 10口 5816672.35
8-6-159 10口 0.00
8-6-160 10口 2200.46
8-6-161 10口 2694.62
8-6-162 10口 2892.03
8-6-163 10口 5065.61
8-6-164 10口 5582.07
8-6-165 10口 0.00
8-6-166 10口 0.00
8-6-167 10口 2579.33
8-6-168 10口 3181.27
8-6-169 10口 4609.74
8-6-170 10口 8680.80
8-6-171 10口 13376.07
8-6-172 10口 15381.00
8-6-173 10口 0.00
8-6-174 10口 2631.02
8-6-175 10口 3225.10
8-6-176 10口 6770.54
8-6-177 10口 7160.24
8-6-178 10口 0.00
8-6-179 10口 0.00
8-6-180 10口 0.00
8-6-181 10口 3058.25
8-6-182 10口 5640.32
8-6-183 10口 9522.57
8-6-184 10口 10340.64
8-6-185 10口 15617.60
8-6-186 10口 0.00
8-6-187 10口 0.00
8-6-188 10口 1817.01
8-6-189 10口 2243.25
8-6-190 10口 4585.80
8-6-191 10口 5117.29
8-6-192 10口 5611.87
8-6-193 10口 0.00
8-6-194 10口 0.00
8-6-195 10口 1704.58
8-6-196 10口 2810.55
8-6-197 10口 284809.67
8-6-198 10口 7311.51
8-6-199 10口 0.00
8-6-200 10口 0.00
8-6-201 10口 0.00
8-6-202 10口 1960.29
8-6-203 10口 2664.97
8-6-204 10口 3938.41
8-6-205 10口 7106.46
8-6-206 10口 11082.11
8-6-207 10口 0.00
8-6-208 10口 0.00
8-6-209 10个点 102.86
8-6-210 点 22.98
8-6-211 点 41.93
8-6-212 点 94.83
8-7-1 100kg 1421.23
8-7-2 100kg 1157.23
8-7-3 100kg 1041.39
8-7-1 100kg 0.00
8-7-2 100kg 0.00
8-7-3 100kg 0.00
8-7-4 10口 371.31
8-7-5 10口 419.34
8-7-6 10口 547.14
8-7-7 10口 717.29
8-7-8 10口 851.52
8-7-9 10口 1051.38
8-7-10 10口 0.00
8-7-11 100m 2954.49
8-7-12 100m 2535.61
8-7-13 100m 2156.19
8-7-14 100m 2015.03
8-7-15 100m 2873.77
8-7-16 100m 2490.26
8-7-17 100m 2164.53
8-7-18 100m 1994.52
8-7-19 100m 1819.57
8-7-20 100m 1468.64
8-7-21 100m 1203.97
8-7-22 100m 985.06
8-7-23 100m 941.05
8-7-24 100m 934.24
8-7-25 100m 0.00
8-7-26 100m 1864.53
8-7-27 100m 1489.68
8-7-28 100m 1215.82
8-7-29 100m 1081.92
8-7-30 100m 3871.02
8-7-31 100m 3318.06
8-7-32 100m 2942.60
8-7-33 100m 2180.52
8-7-34 100m 1503.96
8-7-35 100m 1323.09
8-7-36 t 1522.51
8-7-37 t 1155.52
8-7-38 t 0.00
8-7-39 100kg 2147.80
8-7-40 100kg 924.84
8-7-41 100kg 1491.23
8-7-42 个 742.31
8-7-43 个 966.80
8-7-44 个 1141.99
8-7-45 个 1219.33
8-7-46 个 1370.10
8-7-47 个 150.49
8-7-48 个 207.37
8-7-49 个 373.09
8-7-50 个 516.24
8-7-51 个 0.00
8-7-52 个 53.01
8-7-53 个 74.63
8-7-54 个 94.24
8-7-55 个 113.07
8-7-56 个 150.35
8-7-57 个 156.81
8-7-58 个 211.50
8-7-59 个 268.43
8-7-60 组 1662.94
8-7-61 组 2665.45
8-7-62 组 3244.77
8-7-63 组 3861.77
8-7-64 组 4556.50
8-7-65 组 0.00
8-7-66 个 104.74
8-7-68 个 177.40
8-7-69 个 251.71
8-7-70 个 376.11
8-7-71 个 473.11
8-7-72 个 593.69
8-7-73 个 672.30
8-7-74 个 760.31
8-7-75 个 921.11
8-7-76 个 1055.48
8-7-77 个 1187.79
8-7-78 个 1474.71
8-7-79 个 1685.58
8-7-80 个 1956.44
8-7-81 个 2152.35
8-7-82 个 2639.73
8-7-83 个 3028.71
8-7-84 个 3825.33
8-7-85 个 4246.10
8-7-86 个 4832.10
8-7-87 个 5949.91
8-7-88 个 7185.74
8-7-89 个 86.92
8-7-90 个 119.26
8-7-91 个 153.15
8-7-92 个 212.92
8-7-93 个 214.58
8-7-94 个 255.23
8-7-95 个 325.50
8-7-96 个 358.73
8-7-97 个 448.56
8-7-98 个 533.01
8-7-99 个 682.40
8-7-100 个 835.13
8-7-101 个 155.23
8-7-102 个 185.18
8-7-103 个 243.85
8-7-104 个 289.04
8-7-105 个 311.43
8-7-106 个 391.22
8-7-107 个 493.29
8-7-108 个 618.47
8-7-109 个 764.24
8-7-110 个 991.66
8-7-111 个 1127.36
8-7-112 个 1229.82
8-7-113 个 1489.59
8-7-114 个 1702.28
8-7-115 个 2059.91
8-7-116 个 2424.01
8-7-117 个 2703.02
8-7-118 个 3594.39
8-7-119 个 4639.82
8-7-120 个 127.03
8-7-121 个 135.48
8-7-122 个 151.03
8-7-123 个 203.16
8-7-124 个 228.97
8-7-125 个 281.08
8-7-126 个 383.78
8-7-127 个 395.36
8-7-128 个 446.14
8-7-129 个 525.94
8-7-130 个 699.56
8-7-131 个 909.25
8-7-132 个 39.61
8-7-133 个 96.00
8-7-134 个 161.26
8-7-135 个 192.82
8-7-136 个 204.53
8-7-137 个 228.43
8-7-138 个 261.50
8-7-139 个 310.17
8-7-140 个 348.87
8-7-141 个 387.82
8-7-142 个 464.46
8-7-143 组 67.68
8-7-144 组 243.61
8-7-145 个 73.16
8-7-146 个 73.24
8-7-147 个 73.46
8-7-148 个 73.69
8-7-149 100kg 1727.26
8-7-150 个 323.17
8-7-151 个 437.45
8-7-152 个 676.42
8-7-153 个 773.31
8-7-154 个 1213.75
8-7-155 个 1652.19
8-7-156 个 1970.80
8-7-157 个 2782.38
8-7-158 10个 4235.84
8-7-159 10个 6012.76
8-7-160 10个 6869.44
8-7-161 10个 8390.06
8-7-162 10个 9427.07
8-7-163 10个 11171.05
8-7-164 10个 12378.32
8-7-165 10个 14138.56
8-7-166 10个 7205.49
8-7-167 10个 11767.55
8-7-168 10个 13232.87
8-7-169 10个 15609.89
8-7-170 10个 17935.48
8-7-171 10个 0.00
8-7-172 10个 0.00
8-7-173 10个 7619.61
8-7-174 10个 9288.99
8-7-175 10个 10907.95
8-7-176 10个 16969.68
8-7-177 10个 0.00
8-7-178 10个 0.00
8-7-179 10个 0.00
8-7-180 10个 5763.20
8-7-181 10个 6844.75
8-7-182 10个 8146.72
8-7-183 10个 10325.12
8-7-184 10个 13673.08
8-7-185 10个 3421781.79
8-7-186 10个 0.00
8-7-187 10个 5967.10
8-7-188 10个 7516.58
8-7-189 10个 8248.22
8-7-190 10个 10194.54
8-7-191 10个 12253.08
8-7-192 10个 3407.89
8-7-193 10个 4386.26
8-7-194 10个 5178.48
8-7-195 10个 6354.12
8-7-196 10个 7111.73
8-7-197 10个 8057.93
8-7-198 10个 0.00
8-7-199 10个 0.00
8-7-200 10个 0.00
8-7-201 10个 0.00
8-7-202 10个 0.00
8-7-203 10个 0.00
8-7-204 10个 44.68
8-7-205 10个 65.59
8-7-206 10个 197.16
8-7-207 10个 274.94
8-7-208 10个 372.36
8-7-209 10个 465.16
8-7-210 10个 93.38
8-7-211 10个 126.19
8-7-212 10个 332.81
8-7-213 10个 429.90
8-7-214 10个 560.13
8-7-215 10个 739.93
8-7-216 10个 42.68
8-7-217 10个 63.65
8-7-218 10个 171.57
8-7-219 10个 236.50
8-7-220 10个 322.88
8-7-221 10个 437.00
8-7-222 10个 46.62
8-7-223 10个 71.85
8-7-224 10个 180.08
8-7-225 10个 253.22
8-7-226 10个 343.85
8-7-227 10个 477.86
8-7-228 10个 235.29
8-7-229 10个 241.26
8-7-230 10个 246.22
8-7-231 10个 307.82
8-7-232 10个 313.11
8-7-233 10个 412.65
8-7-234 10个 415.92
8-7-235 10个 486.54
8-7-236 10个 516.60
8-7-237 10个 1062.98
8-7-238 10个 1160.40
8-7-239 10个 1444.66
8-7-240 10个 1711.76
8-7-241 10个 2318.37
8-7-242 10个 3195.65
8-7-243 10个 3694.86
8-7-244 10个 4534.38
8-7-245 10个 6867.01
8-7-246 10个 1569.03
8-7-247 10个 2495.51
8-7-248 10个 2836.50
8-7-249 10个 3347.25
8-7-250 10个 5754.94
8-7-251 10个 7058.36
8-7-252 10个 8844.80
8-7-253 10个 10585.50
8-7-254 10个 15728.32
8-7-255 10个 1234.95
8-7-256 10个 1393.45
8-7-257 10个 1724.50
8-7-258 10个 2053.92
8-7-259 10个 2808.37
8-7-260 10个 3780.92
8-7-261 10个 4433.76
8-7-262 10个 1805.06
8-7-263 10个 2356.43
8-7-264 10个 2977.86
8-7-265 10个 3838.98
8-7-266 10个 6164.74
8-7-267 10个 8530.45
8-7-268 10个 9612.38
8-7-269 10个 12279.76
8-7-270 10个 15985.57
8-7-271 10个 1352.42
8-7-272 10个 1497.27
8-7-273 10个 1858.12
8-7-274 10个 2210.22
8-7-275 10个 3016.71
8-7-276 10个 4190.35
8-7-277 10个 4817.34
8-7-278 10个 5939.56
8-7-279 10个 9057.12
8-7-280 10个 1841.68
8-7-281 10个 2531.92
8-7-282 10个 3193.45
8-7-283 10个 4051.87
8-7-284 10个 6431.64
8-7-285 10个 9036.10
8-7-286 10个 10385.47
8-7-287 10个 13111.67
8-7-288 10个 18918.16
8-7-289 10个 1082.71
8-7-290 10个 1273.20
8-7-291 10个 1439.04
8-7-292 10个 2138.25
8-7-293 10个 2436.03
8-7-294 10个 2881.38
8-7-295 10个 3198.05
8-7-296 10个 3639.15
8-7-297 10个 4106.73
8-7-298 10个 4457.36
8-7-299 10个 1281.16
8-7-300 10个 1514.77
8-7-301 10个 1708.81
8-7-302 10个 2496.31
8-7-303 10个 2953.71
8-7-304 10个 3569.75
8-7-305 10个 3980.55
8-7-306 10个 4631.89
